samples	000013400	000014292	000012327	000012097	000009320	000013103	000013806	000014207	000012051	000010146	000014243	000004536	000011591	000014149	000008329	000004884	000009181	000010245	000009978	000010902	000005751	000009098	000009762	000013746	000010247	000009765	000001518	000007599	000009255	000010454	000001522	000007077	000013188	000013896	000012328	000000044	000010754	000004128	000000797	000005753	000012287	000000022	000011089	000000031	000010572	000013678	000011949	000011772	000010953	000000427	000011320	000011948	000010952	000002758	000009982	000009256	000000014	000003958	000008243	000013101	000003159	000009657	000003167	000005311	000005159	000010796	000010338	000013160	000012229	000001383	000005944	000000060	000009531	000007083	000007973	000003173	000012151	000010523	000001530	000003778	000012501	000013548	000012330	000002710	000012589	000011392	000007509	000014462	000010459	000005310	000011771	000013899	000002100	000013247	000012288	000007179	000012500	000000636	000001712	000010649	000013679	000012941	000008897	000002943	000002348	000000431	000003161	000013948	000007375	000004717	000008714	000011042	000005552	000000803	000009848	000004135	000004125	000011394	000007184	000002110	000000800	000001718	000013618	000002936	000000433	000000047	000014118	000007671	000001701	000002723	000009379	000010039	000008968	000003780	000001517	000013338	000004133	000008966	000000032	000013983	000000061	000008711	000009473	000000429	000013341	000010456	000005321	000003162	000002333	000005169	000010339	000014029	000009656	000011637	000013466	000010716	000000633	000007786	000009766	000010951	000003178	000001707	000002337	000009035	000002105	000014073	000013657	000014496	000001392	000005323	000000445	000007516	000001534	000003176	000000641	000007378	000000447	000002727	000007790	000001720	000013289	000013290	000006439	000008079	000010906	000005959	000011729	000002326	000003781	000001527	000009183	000007676	000014463	000004716	000007796	000012790	000003407	000013468	000011000	000010574	000006652	000014031	000003954	000010840	000001175	000000432	000012733	000004889	000011853	000012991	000001726	000008896	000010836	000005028	000005555	000008716	000001002	000008076	000012830	000003953	000005175	000002330	000010398	000012399	000002736	000001722	000005769	000005571	000008557	000012056	000009847	000008560	000003187	000009045	000009100	000013248	000005558	000004721	000009660	000008892	000001520	000009853	000011326	000006672	000012732	000000817	000009846	000013807	000012444	000009769	000003535	000009322	000003538	000005560	000007088	000010457	000014447	000014392	000009610	000012148	000013425	000011323	000006659	000012595	000011850	000007178	000007975	000003189	000012993	000008077	000012152	000005556	000005771	000011090	000010753	000001174	000006654	000014119	000011890	000005581	000005328	000013162	000012503	000009534	000012902	000005173	000004727	000012789	000010223	000012230	000008184	000011593	000011218	000013547	000001384	000001521	000005317	000012788	000010147	000002959	000014354	000003406	000011148	000002115	000006123	000014390	000010249	000009981	000009985	000013465	000001188	000009612	000010402	000009470	000012826	000011044	000006307	000014356	000014247	000011043	000010038	000001020	000014030	000010403	000005965	000007181	000009182	000005587	000013617	000012900	000003404	000002113	000010794	000008330	000011636	000013509	000002101	000014529	000012594	000010717	000013593	000012014	000005761	000010650	000006426	000010524	000002332	000012669	000001708	000005036	000003198	000008376	000013717	000009703	000013102	000003156	000012668	000005579	000012157	000014156	000010835	000013895	000010258	000001173	000001176	000011324	000013037	000002109	000013747	000014448	000009034	000004888	000009385	000007789	000013404	000004547	000006437	000013035	000002567	000004332	000014245	000009032	000002343	000010107	000014296	000007605	000012013	000009586	000001994	000003978	000010145	000001717	000012398	000008632	000014497	000013714	000013426	000014495	000011395	000012290	000008250	000013810	000012946	000013949	000011001	000011091	000014209	000013984	000013594	000009587	000012899	000013507	000006663	000003558	000011489	000012591	000010108	000011892	000009702	000011776	000008185	000003180	000009259	000001724	000008188	000006880	000003540	000010525	000011155	000008805	000010801	000014526	000014072	000013616	000011731	000013191	000012098
WA_A_PCNS_GL_9374	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	887	0	0	0	0	0	0	1591	0	0	8	0	0	0	0	0	0	0	19	1	1	0	0	0	0	0	1	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	0	10	0	1	0	0	0	648	7	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	5	0	0	2	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
WA_A_PCNS_GL_9442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	323	0	4	91	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	24	0	0	0	0	0	0	108	0	0	0	0	0	18	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	104	0	0	18	0	0	0	0	0	46	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WA_A_PCNS_GL_9443	1	0	0	0	0	0	0	154	0	0	0	0	55	0	124	219	0	47	21	0	1	0	9	10	0	0	0	0	0	102	0	0	17	1160	0	96	0	0	0	0	0	8	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	44	0	0	144	0	0	0	0	0	1055	0	0	0	0	0	532	205	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	767	0	0	0	0	0	0	0	62	25	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	127	0	77	0	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	78	0	0	0	0	0	0	38	0	48	0	0	0	0	0	0	6	0	0	0	0	296	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	17	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0
WA_A_PCNS_GL_9513	0	0	0	0	0	0	0	0	0	0	0	0	74	0	72	213	0	0	414	0	0	0	0	15	0	0	0	0	0	13	0	0	0	1750	0	9	0	0	0	0	0	67	0	0	0	0	0	0	1	0	0	0	0	0	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	1	0	0	0	0	0	9	0	0	0	0	0	55	0	0	0	0	0	723	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	57	0	0	0	0	0	0	0	15	239	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	191	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	66	0	0	0	0	0	0	0	60	0	0	0	58	0	90	47	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	22	0	0	227	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0
WA_A_PCNS_GL_9515	0	0	0	0	0	0	0	1309	0	0	0	0	0	0	761	450	0	73	5439	0	3	0	11715	0	8408	0	0	0	0	69	0	0	0	0	0	322	0	0	0	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	16	0	0	0	0	0	0	0	0	489	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	580	0	0	26	0	0	0	0	19	0	96	0	0	0	0	8	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	0	0	0	398	0	0	0	1	0	0	95	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WA_A_PCNS_GL_9516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1053	2998	0	22	11367	0	0	0	7319	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	1288	0	0	0	0	0	0	0	0	0	0	0	0	1427	1	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	1031	0	0	0	0	0	0	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	404	0	0	0	0	97	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
WA_A_PCNS_GL_9519	0	9	0	0	0	0	0	3	0	0	0	0	0	0	722	853	0	39	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	271	0	0	0	170	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	695	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9941	0	0	0	0	0	0	0	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3811	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	3	0	0	0	1	0	0	38	0	0	0	0	166	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	0	0	0	42	1	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WA_A_PCNS_HP_7399	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	113	0	32	3	0	0	0	51	8	0	0	0	0	0	404	0	0	0	22	0	6	0	0	0	0	5	285	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	9	0	0	36	0	0	0	0	0	67	0	0	0	13	0	22	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	4486	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	83	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	6	0	0	28	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	480	0	0	0	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	1	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WA_A_PCNS_HP_7445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	1	0	0	1568	0	0	0	2114	0	0	0	0	0	0	2028	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	81	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	134	76	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	3	0	0	0	24	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
WA_A_PCNS_HP_7446	0	28	0	0	0	0	0	0	3	0	0	0	1	0	1073	480	0	37	614	0	0	0	2682	0	0	0	0	0	0	2145	0	0	0	0	0	32	0	0	0	0	63	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	55	0	0	0	0	0	0	176	0	0	0	0	0	91	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	17	0	0	23	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	83	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654	0	0	0	0	0	0	45	0	0	1	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	63	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0
WA_A_PCNS_HP_7506	0	0	0	0	0	1	0	11	0	0	0	0	0	2	26	28	1	579	14	0	0	0	0	0	0	0	0	0	0	3022	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	247	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	31	0	0	11	0	0	0	0	0	45	0	0	0	0	0	17	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	2629	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	29	4379	9	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	37	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1076	0	0	0	0	0	0	9	0	16	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
WA_A_PCNS_HP_7552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	47	0	2	1	0	0	0	309	1	0	0	0	0	0	2074	0	0	0	0	0	12	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	32	0	0	9	0	4	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	133	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	24	26	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	15	0	0	25	0	2	0	0	0	10	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
WA_A_PCNS_HP_7554	0	2	0	0	0	0	0	0	0	0	0	0	0	1	11	0	0	0	59	0	0	0	0	0	0	0	0	0	0	2143	0	0	0	0	0	5	0	0	0	0	0	47	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	33	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	161	5	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
